// image  001
-0.0,-144.89787,33.634888
-0.0,-144.89787,32.634888
-0.0,-144.89787,31.634888
-0.0,-144.89787,30.634888
-0.0,-144.89787,29.634888
-0.0,-144.89787,28.634888
-0.0,-144.89787,27.634888
-0.0,-144.89787,26.634888
-0.0,-144.89787,25.634888
-0.0,-146.11551,23.940178
-0.0,-146.11551,22.940178
-0.0,-146.11551,21.940178
-0.0,-146.11551,20.940178
-0.0,-144.89787,20.634888
-0.0,-144.89787,19.634888
-0.0,-144.89787,18.634888
-0.0,-144.89787,17.634888
-0.0,-144.89787,16.634888
-0.0,-144.89787,15.634888
-0.0,-144.89787,14.634888
-0.0,-144.89787,13.634888
-0.0,-144.89787,12.634888
-0.0,-144.89787,11.634888
-0.0,-144.89787,10.634888
-0.0,-143.68025,10.329597
-0.0,-143.68025,9.329597
-0.0,-143.68025,8.329597
-0.0,-143.68025,7.3295975
-0.0,-143.68025,6.3295975
-0.0,-144.89787,4.6348877
-0.0,-144.89787,3.6348877
-0.0,-143.68025,3.3295975
-0.0,-143.68025,2.3295975
-0.0,-143.68025,1.3295975
-0.0,-144.89787,-0.3651123
-0.0,-144.89787,-1.3651123
-0.0,-144.89787,-2.3651123
-0.0,-143.68025,-2.6704025
-0.0,-143.68025,-3.6704025
-0.0,-143.68025,-4.6704025
-0.0,-143.68025,-5.6704025
-0.0,-143.68025,-6.6704025
-0.0,-143.68025,-7.6704025
-0.0,-143.68025,-8.670403
-0.0,-143.68025,-9.670403
-0.0,-143.68025,-10.670403
-0.0,-143.68025,-11.670403
-0.0,-143.68025,-12.670403
-0.0,-144.89787,-14.365112
-0.0,-144.89787,-15.365112
-0.0,-15.82918,57.27407
-0.0,-14.61155,56.96878
-0.0,-12.176292,57.3582
-0.0,-12.176292,56.3582
-0.0,-8.523404,57.442326
-0.0,-8.523404,56.442326
-0.0,-3.6528876,58.221165
-0.0,-3.6528876,57.221165
0.0,0.0,58.30529
0.0,0.0,57.30529
0.0,4.870517,59.08413
0.0,4.870517,58.08413
0.0,7.305775,58.473545
0.0,7.305775,57.473545
0.0,10.958663,58.557674
0.0,10.958663,57.557674
0.0,15.82918,59.33651
0.0,25.570213,63.894184
0.0,25.570213,62.894184
0.0,20.699696,59.11535
0.0,20.699696,58.11535
0.0,20.699696,57.11535
0.0,20.699696,56.11535
0.0,20.699696,55.11535
0.0,20.699696,54.11535
0.0,20.699696,53.11535
0.0,21.917326,52.81006
0.0,23.134954,52.50477
0.0,23.134954,51.50477
0.0,23.134954,50.50477
0.0,23.134954,49.50477
0.0,23.134954,48.50477
0.0,23.134954,47.50477
0.0,23.134954,46.50477
0.0,23.134954,45.50477
0.0,21.917326,43.81006
0.0,21.917326,42.81006
0.0,23.134954,42.50477
0.0,23.134954,41.50477
0.0,23.134954,40.50477
0.0,23.134954,39.50477
0.0,23.134954,38.50477
0.0,23.134954,37.50477
0.0,23.134954,36.50477
0.0,23.134954,35.50477
0.0,23.134954,34.50477
0.0,23.134954,33.50477
0.0,21.917326,31.810059
0.0,21.917326,30.810059
0.0,21.917326,29.810059
0.0,21.917326,28.810059
0.0,21.917326,27.810059
0.0,21.917326,26.810059
0.0,21.917326,25.810059
0.0,21.917326,24.810059
0.0,21.917326,23.810059
0.0,21.917326,22.810059
0.0,21.917326,21.810059
0.0,21.917326,20.810059
0.0,21.917326,19.810059
0.0,21.917326,18.810059
0.0,21.917326,17.810059
0.0,23.134954,17.504766
0.0,23.134954,16.504766
0.0,23.134954,15.504766
0.0,23.134954,14.504766
0.0,23.134954,13.504766
0.0,21.917326,11.810058
0.0,21.917326,10.810058
0.0,21.917326,9.810058
0.0,23.134954,9.504766
0.0,23.134954,8.504766
0.0,23.134954,7.5047665
0.0,23.134954,6.5047665
0.0,23.134954,5.5047665
0.0,23.134954,4.5047665
0.0,23.134954,3.5047665
0.0,23.134954,2.5047665
0.0,21.917326,0.81005764
0.0,23.134954,0.50476646
0.0,23.134954,-0.49523354
0.0,24.352585,-0.80052376
0.0,29.2231,0.9783125
0.0,29.2231,-0.021687508
0.0,30.44073,-0.32697868
0.0,31.65836,-0.6322689
0.0,35.31125,0.45185852
0.0,36.528877,0.1465683
0.0,38.964134,0.53598785
0.0,38.964134,-0.46401215
0.0,42.617023,0.6201153
0.0,43.834652,0.31482315
0.0,46.26991,0.7042427
0.0,47.487537,0.39895248
0.0,49.9228,0.78837013
0.0,52.358055,1.1777878
0.0,52.358055,0.17778778
0.0,53.575684,-0.12750244
0.0,56.010944,0.2619171
0.0,58.4462,0.65133667
0.0,59.66383,0.34604263
0.0,59.66383,-0.65395737
0.0,63.31672,0.43017197
0.0,63.31672,-0.56982803
0.0,68.18723,1.2090073
0.0,68.18723,0.20900726
0.0,69.40486,-0.09628296
0.0,71.840126,0.2931366
0.0,74.27538,0.68255615
0.0,75.49301,0.37726593
0.0,76.71064,0.07197571
0.0,77.92827,-0.23331833
0.0,79.1459,-0.53860855
0.0,81.581154,-0.149189
0.0,84.01642,0.24023056
0.0,85.23405,-0.06505966
0.0,87.669304,0.32435608
0.0,90.10456,0.71377563
0.0,91.32219,0.4084854
0.0,92.53982,0.10319519
0.0,94.975075,0.49261093
0.0,97.41034,0.8820305
0.0,98.62797,0.57674026
0.0,98.62797,-0.42325974
0.0,101.063225,-0.03384018
0.0,102.28085,-0.3391304
0.0,107.15137,1.4397049
0.0,107.15137,0.4397049
0.0,108.368996,0.13441467
0.0,108.368996,-0.8655853
0.0,112.02189,0.218544
0.0,113.23952,-0.08675003
0.0,116.8924,0.9973755
0.0,116.8924,-0.0026245117
0.0,119.32766,0.38679504
0.0,121.76292,0.7762146
0.0,122.98055,0.47092438
0.0,124.19818,0.16563416
0.0,127.85107,1.2497635
0.0,127.85107,0.24976349
0.0,130.28633,0.63918304
0.0,131.50395,0.33389282
0.0,135.15685,1.4180145
0.0,135.15685,0.41801453
0.0,136.37447,0.112724304
0.0,136.37447,-0.8872757
0.0,136.37447,-1.8872757
0.0,136.37447,-2.8872757
0.0,136.37447,-3.8872757
0.0,136.37447,-4.8872757
0.0,136.37447,-5.8872757
0.0,136.37447,-6.8872757
0.0,136.37447,-7.8872757
// image  002
-7.647095,-145.91525,283.9402
-7.647095,-145.91525,282.9402
-7.647095,-145.91525,281.9402
-7.647095,-145.91525,280.9402
-7.647095,-145.91525,279.9402
-7.647095,-145.91525,278.9402
-7.647095,-145.91525,277.9402
-7.647095,-145.91525,276.9402
-7.647095,-145.91525,275.9402
-7.647095,-145.91525,274.9402
-7.647095,-145.91525,273.9402
-7.647095,-145.91525,272.9402
-7.647095,-145.91525,271.9402
-7.647095,-145.91525,270.9402
-7.647095,-145.91525,269.9402
-7.647095,-145.91525,268.9402
-7.647095,-145.91525,267.9402
-7.647095,-145.91525,266.9402
-7.647095,-145.91525,265.9402
-7.647095,-145.91525,264.9402
-7.647095,-145.91525,263.9402
-7.647095,-145.91525,262.9402
-7.647095,-145.91525,261.9402
-7.647095,-145.91525,260.9402
-7.7108207,-147.13121,259.24548
-7.7108207,-147.13121,258.24548
-7.7108207,-147.13121,257.24548
-7.7108207,-147.13121,256.24548
-7.7108207,-147.13121,255.24547
-7.7108207,-147.13121,254.24547
-7.7108207,-147.13121,253.24547
-7.7108207,-147.13121,252.24547
-7.647095,-145.91525,251.94019
-7.647095,-145.91525,250.94019
-7.647095,-145.91525,249.94019
-7.647095,-145.91525,248.94019
-7.647095,-145.91525,247.94019
-7.647095,-145.91525,246.94019
-7.647095,-145.91525,245.94019
-7.647095,-145.91525,244.94019
-7.647095,-145.91525,243.94019
-7.647095,-145.91525,242.94019
-7.647095,-145.91525,241.94019
-7.647095,-145.91525,240.94019
-7.647095,-145.91525,239.94019
-7.647095,-145.91525,238.94019
-7.647095,-145.91525,237.94019
-7.647095,-145.91525,236.94019
-7.7108207,-147.13121,235.24547
-7.7108207,-147.13121,234.24547
-7.7108207,-147.13121,233.24547
-7.7108207,-147.13121,232.24547
-7.7108207,-147.13121,231.24547
-7.7108207,-147.13121,230.24547
-7.7108207,-147.13121,229.24547
-7.7108207,-147.13121,228.24547
-7.7108207,-147.13121,227.24547
-7.7108207,-147.13121,226.24547
-7.7108207,-147.13121,225.24547
-7.7108207,-147.13121,224.24547
-7.7108207,-147.13121,223.24547
-7.7108207,-147.13121,222.24547
-7.7108207,-147.13121,221.24547
-7.7108207,-147.13121,220.24547
-7.7108207,-147.13121,219.24547
-7.7108207,-147.13121,218.24547
-7.7108207,-147.13121,217.24547
-7.7108207,-147.13121,216.24547
-7.7108207,-147.13121,215.24547
-7.7108207,-147.13121,214.24547
-7.7108207,-147.13121,213.24547
-7.7108207,-147.13121,212.24547
-7.7108207,-147.13121,211.24547
-7.7108207,-147.13121,210.24547
-7.7108207,-147.13121,209.24547
-7.7108207,-147.13121,208.24547
-7.7108207,-147.13121,207.24547
-7.7108207,-147.13121,206.24547
-7.7108207,-147.13121,205.24547
-7.7108207,-147.13121,204.24547
-7.7108207,-147.13121,203.24547
-7.7108207,-147.13121,202.24547
-7.7108207,-147.13121,201.24547
-7.7108207,-147.13121,200.24547
-7.7108207,-147.13121,199.24547
-7.7108207,-147.13121,198.24547
-7.7108207,-147.13121,197.24547
-7.7108207,-147.13121,196.24547
-7.7108207,-147.13121,195.24547
-7.7745466,-148.34718,193.55075
-7.7745466,-148.34718,192.55075
-7.7745466,-148.34718,191.55075
-7.7745466,-148.34718,190.55075
-7.7745466,-148.34718,189.55075
-7.7745466,-148.34718,188.55075
-7.7745466,-148.34718,187.55075
-7.7108207,-147.13121,187.24547
-7.7108207,-147.13121,186.24547
-7.7108207,-147.13121,185.24547
-7.647095,-145.91525,184.94019
-7.647095,-145.91525,183.94019
-7.647095,-145.91525,182.94019
-7.647095,-145.91525,181.94019
-7.7108207,-147.13121,180.24547
-7.7108207,-147.13121,179.24547
-7.7108207,-147.13121,178.24547
-7.7108207,-147.13121,177.24547
-7.7108207,-147.13121,176.24547
-7.7108207,-147.13121,175.24547
-7.7108207,-147.13121,174.24547
-7.7108207,-147.13121,173.24547
-7.7108207,-147.13121,172.24547
-7.7108207,-147.13121,171.24547
-7.7108207,-147.13121,170.24547
-7.7108207,-147.13121,169.24547
-7.7108207,-147.13121,168.24547
-7.7108207,-147.13121,167.24547
-7.7745466,-148.34718,165.55075
-7.7745466,-148.34718,164.55075
-7.7745466,-148.34718,163.55075
-7.7108207,-147.13121,163.24547
-7.7108207,-147.13121,162.24547
-7.7108207,-147.13121,161.24547
-7.7108207,-147.13121,160.24547
-7.7108207,-147.13121,159.24547
-7.7108207,-147.13121,158.24547
-7.7108207,-147.13121,157.24547
-7.7108207,-147.13121,156.24547
-7.7108207,-147.13121,155.24547
-7.7108207,-147.13121,154.24547
-7.7108207,-147.13121,153.24547
-7.7108207,-147.13121,152.24547
-7.7108207,-147.13121,151.24547
-7.7108207,-147.13121,150.24547
-7.7108207,-147.13121,149.24547
-7.7108207,-147.13121,148.24547
-7.7108207,-147.13121,147.24547
-7.7108207,-147.13121,146.24547
-7.7108207,-147.13121,145.24547
-7.7108207,-147.13121,144.24547
-7.7108207,-147.13121,143.24547
-7.7108207,-147.13121,142.24547
-7.7108207,-147.13121,141.24547
-7.7108207,-147.13121,140.24547
-7.7108207,-147.13121,139.24547
-7.7108207,-147.13121,138.24547
-7.7108207,-147.13121,137.24547
-7.7108207,-147.13121,136.24547
-7.7108207,-147.13121,135.24547
-7.7108207,-147.13121,134.24547
-7.7108207,-147.13121,133.24547
-7.7108207,-147.13121,132.24547
-7.7108207,-147.13121,131.24547
-7.7108207,-147.13121,130.24547
-7.7108207,-147.13121,129.24547
-7.7108207,-147.13121,128.24547
-7.7108207,-147.13121,127.24547
-7.7108207,-147.13121,126.24547
-7.7108207,-147.13121,125.24547
-7.7108207,-147.13121,124.24547
-7.7108207,-147.13121,123.24547
-7.7108207,-147.13121,122.24547
-7.7108207,-147.13121,121.24547
-7.7108207,-147.13121,120.24547
-7.7108207,-147.13121,119.24547
-7.7108207,-147.13121,118.24547
-7.7108207,-147.13121,117.24547
-7.7108207,-147.13121,116.24547
-7.7108207,-147.13121,115.24547
-7.7108207,-147.13121,114.24547
-7.7108207,-147.13121,113.24547
-7.7108207,-147.13121,112.24547
-7.7108207,-147.13121,111.24547
-7.7108207,-147.13121,110.24547
-7.7108207,-147.13121,109.24547
-7.7108207,-147.13121,108.24547
-7.7108207,-147.13121,107.24547
-7.7108207,-147.13121,106.24547
-7.7108207,-147.13121,105.24547
-7.7108207,-147.13121,104.24547
-7.7108207,-147.13121,103.24547
-7.7108207,-147.13121,102.24547
-7.7108207,-147.13121,101.24547
-7.7108207,-147.13121,100.24547
-7.7108207,-147.13121,99.24547
-7.7108207,-147.13121,98.24547
-7.7108207,-147.13121,97.24547
-7.7108207,-147.13121,96.24547
-7.7108207,-147.13121,95.24547
-7.7745466,-148.34718,93.55076
-7.7745466,-148.34718,92.55076
-7.7745466,-148.34718,91.55076
-7.7108207,-147.13121,91.24547
-7.7745466,-148.34718,89.55076
-7.7745466,-148.34718,88.55076
-7.7745466,-148.34718,87.55076
-7.838272,-149.56313,85.85605
-7.838272,-149.56313,84.85605
-7.838272,-149.56313,83.85605
-7.7108207,-147.13121,84.24547
-7.7108207,-147.13121,83.24547
-7.647095,-145.91525,82.94018
-7.647095,-145.91525,81.94018
-7.647095,-145.91525,80.94018
-7.647095,-145.91525,79.94018
-7.647095,-145.91525,78.94018
-7.647095,-145.91525,77.94018
-7.647095,-145.91525,76.94018
-7.647095,-145.91525,75.94018
-7.647095,-145.91525,74.94018
-7.647095,-145.91525,73.94018
-7.647095,-145.91525,72.94018
-7.647095,-145.91525,71.94018
-7.647095,-145.91525,70.94018
-7.647095,-145.91525,69.94018
-7.7108207,-147.13121,68.24547
-7.7108207,-147.13121,67.24547
-7.7108207,-147.13121,66.24547
-7.7108207,-147.13121,65.24547
-7.7108207,-147.13121,64.24547
-7.7108207,-147.13121,63.24547
-7.7108207,-147.13121,62.24547
-7.7108207,-147.13121,61.24547
-7.647095,-145.91525,60.940178
-7.7108207,-147.13121,59.24547
-7.647095,-145.91525,58.940178
-7.647095,-145.91525,57.940178
-7.7108207,-147.13121,56.24547
-7.7108207,-147.13121,55.24547
-7.7108207,-147.13121,54.24547
-7.7108207,-147.13121,53.24547
-7.7108207,-147.13121,52.24547
-7.7108207,-147.13121,51.24547
-7.7108207,-147.13121,50.24547
-7.647095,-145.91525,49.940178
-7.647095,-145.91525,48.940178
-7.7108207,-147.13121,47.24547
-7.7108207,-147.13121,46.24547
-7.7108207,-147.13121,45.24547
-7.7108207,-147.13121,44.24547
-7.647095,-145.91525,43.940178
-7.647095,-145.91525,42.940178
-7.647095,-145.91525,41.940178
-7.7108207,-147.13121,40.24547
-7.7108207,-147.13121,39.24547
-7.647095,-145.91525,38.940178
-7.647095,-145.91525,37.940178
-7.5833693,-144.6993,37.634888
-7.5833693,-144.6993,36.634888
-7.5833693,-144.6993,35.634888
-7.5833693,-144.6993,34.634888
-7.5833693,-144.6993,33.634888
-7.5833693,-144.6993,32.634888
-7.5833693,-144.6993,31.634888
-7.5833693,-144.6993,30.634888
-7.5833693,-144.6993,29.634888
-7.5833693,-144.6993,28.634888
-7.5833693,-144.6993,27.634888
-7.5833693,-144.6993,26.634888
-7.5833693,-144.6993,25.634888
-7.5833693,-144.6993,24.634888
-7.647095,-145.91525,22.940178
-7.647095,-145.91525,21.940178
-7.647095,-145.91525,20.940178
-7.5833693,-144.6993,20.634888
-7.5833693,-144.6993,19.634888
-7.5833693,-144.6993,18.634888
-7.647095,-145.91525,16.940178
-7.5833693,-144.6993,16.634888
-7.5833693,-144.6993,15.634888
-7.5833693,-144.6993,14.634888
-7.5833693,-144.6993,13.634888
-7.5833693,-144.6993,12.634888
-7.5833693,-144.6993,11.634888
-7.5833693,-144.6993,10.634888
-7.5833693,-144.6993,9.634888
-7.5833693,-144.6993,8.634888
-7.519644,-143.48334,8.329597
-7.519644,-143.48334,7.3295975
-7.519644,-143.48334,6.3295975
-7.5833693,-144.6993,4.6348877
-7.5833693,-144.6993,3.6348877
-7.5833693,-144.6993,2.6348877
-7.5833693,-144.6993,1.6348877
-7.5833693,-144.6993,0.6348877
-7.5833693,-144.6993,-0.3651123
-7.5833693,-144.6993,-1.3651123
-7.5833693,-144.6993,-2.3651123
-7.5833693,-144.6993,-3.3651123
-7.5833693,-144.6993,-4.3651123
-7.5833693,-144.6993,-5.3651123
-7.519644,-143.48334,-5.6704025
-7.519644,-143.48334,-6.6704025
-7.519644,-143.48334,-7.6704025
-7.519644,-143.48334,-8.670403
-7.519644,-143.48334,-9.670403
-7.5833693,-144.6993,-11.365112
-7.519644,-143.48334,-11.670403
-7.519644,-143.48334,-12.670403
-7.5833693,-144.6993,-14.365112
-7.519644,-143.48334,-14.670403
-0.8284353,-15.807486,57.27407
-0.7647095,-14.591525,56.96878
-0.7009837,-13.375565,56.66349
-0.63725793,-12.159605,56.3582
-0.44608054,-8.511723,57.442326
-0.44608054,-8.511723,56.442326
-0.25490317,-4.863842,57.526455
-0.19117737,-3.6478813,57.221165
0.0,0.0,58.30529
0.0,0.0,57.30529
0.19117737,3.6478813,58.38942
0.25490317,4.863842,58.08413
0.38235474,7.2957625,58.473545
0.38235474,7.2957625,57.473545
0.57353216,10.943645,58.557674
0.57353216,10.943645,57.557674
0.8284353,15.807486,59.33651
0.8921611,17.023445,59.03122
1.0196127,19.455368,59.42064
1.0196127,19.455368,58.42064
1.3382416,25.53517,60.894184
1.3382416,25.53517,59.894184
1.21079,23.103249,57.50477
1.21079,23.103249,56.50477
1.21079,23.103249,55.50477
1.21079,23.103249,54.50477
1.21079,23.103249,53.50477
1.21079,23.103249,52.50477
1.21079,23.103249,51.50477
1.21079,23.103249,50.50477
1.21079,23.103249,49.50477
1.21079,23.103249,48.50477
1.21079,23.103249,47.50477
1.21079,23.103249,46.50477
1.21079,23.103249,45.50477
1.1470643,21.88729,43.81006
1.21079,23.103249,43.50477
1.21079,23.103249,42.50477
1.21079,23.103249,41.50477
1.21079,23.103249,40.50477
1.21079,23.103249,39.50477
1.21079,23.103249,38.50477
1.21079,23.103249,37.50477
1.21079,23.103249,36.50477
1.21079,23.103249,35.50477
1.21079,23.103249,34.50477
1.21079,23.103249,33.50477
1.21079,23.103249,32.50477
1.21079,23.103249,31.504766
1.21079,23.103249,30.504766
1.21079,23.103249,29.504766
1.1470643,21.88729,27.810059
1.1470643,21.88729,26.810059
1.1470643,21.88729,25.810059
1.1470643,21.88729,24.810059
1.1470643,21.88729,23.810059
1.1470643,21.88729,22.810059
1.1470643,21.88729,21.810059
1.1470643,21.88729,20.810059
1.1470643,21.88729,19.810059
1.1470643,21.88729,18.810059
1.1470643,21.88729,17.810059
1.1470643,21.88729,16.810059
1.21079,23.103249,16.504766
1.21079,23.103249,15.504766
1.21079,23.103249,14.504766
1.21079,23.103249,13.504766
1.2745159,24.31921,13.199476
1.21079,23.103249,11.504766
1.21079,23.103249,10.504766
1.2745159,24.31921,10.199476
1.2745159,24.31921,9.199476
1.21079,23.103249,7.5047665
1.21079,23.103249,6.5047665
1.2745159,24.31921,6.1994762
1.2745159,24.31921,5.1994762
1.2745159,24.31921,4.1994762
1.21079,23.103249,2.5047665
1.0833384,20.671328,0.11534786
1.1470643,21.88729,-0.18994236
1.21079,23.103249,-0.49523354
1.2745159,24.31921,-0.80052376
1.529419,29.18305,0.9783125
1.529419,29.18305,-0.021687508
1.5931448,30.39901,-0.32697868
1.5931448,30.39901,-1.3269787
1.8480481,35.262856,0.45185852
1.9117738,36.478813,0.1465683
2.0392253,38.910736,0.53598785
2.0392253,38.910736,-0.46401215
2.2304027,42.558617,0.6201153
2.2941287,43.77458,0.31482315
2.3578544,44.990536,0.0095329285
